60788174,-0.0168,-0.1059,-0.3498
60798176,-0.0501,-0.2208,-0.3988
60808177,0.0229,-0.2730,-0.3847
60818178,-0.0483,-0.3054,-0.4260
60828179,-0.0201,-0.3073,-0.4606
60838180,-0.0034,-0.2519,-0.4383
60848180,-0.0558,-0.2581,-0.4042
60858180,-0.0813,-0.2537,-0.4123
60868184,-0.0765,-0.2050,-0.4962
60878184,-0.0751,-0.1395,-0.5271
60888184,0.0469,-0.1860,-0.4856
60898186,-0.0267,-0.1656,-0.5154
60908186,0.0991,-0.2427,-0.5056
60918187,0.0260,-0.2288,-0.5221
60928186,0.0828,-0.2579,-0.4453
60938187,0.0225,-0.2683,-0.4701
60948188,-0.0092,-0.3027,-0.4854
60958189,-0.1427,-0.3473,-0.4332
60968190,-0.1267,-0.2916,-0.4764
60978190,-0.0677,-0.2485,-0.3924
60988190,-0.0731,-0.1873,-0.4051
60998191,-0.0398,-0.1714,-0.2760
61008193,-0.0453,-0.1205,-0.2724
61018195,-0.0518,-0.1051,-0.3257
61028198,0.0830,-0.1454,-0.3684
61038207,-0.0126,-0.2076,-0.2716
61048219,-0.0446,-0.1915,-0.3080
61058230,0.0051,-0.1463,-0.3178
61068239,-0.0586,-0.1966,-0.2649
61078247,-0.0059,-0.2297,-0.2002
61088259,0.0204,-0.1719,-0.2180
61098262,-0.0328,-0.0963,-0.1929
61108272,0.0304,-0.0748,-0.0964
61118278,0.0200,-0.1378,-0.1779
61128285,0.0216,-0.0985,-0.2465
61138297,0.0605,-0.1052,-0.3289
61148307,-0.0017,-0.1505,-0.4223
61158316,-0.0333,-0.1155,-0.3945
61168326,-0.1180,-0.1167,-0.3009
61178338,-0.0842,-0.1402,-0.2616
61188346,-0.0553,-0.1367,-0.3429
61198358,0.0488,-0.1202,-0.2416
61208365,-0.0030,-0.0895,-0.2431
61218375,0.0965,-0.1698,-0.2450
61228383,0.0105,-0.1181,-0.1863
61238388,0.0223,-0.1329,-0.2269
61248401,-0.0494,-0.1770,-0.2969
61258411,-0.1399,-0.0879,-0.2764
61268423,-0.1271,-0.1166,-0.2956
61278431,-0.1015,-0.0570,-0.3275
61288440,-0.0309,-0.0811,-0.2800
61298449,-0.0296,-0.0786,-0.2734
61308460,-0.0282,-0.1120,-0.2744
61318468,0.0324,-0.0266,-0.2755
61328475,-0.0488,-0.0577,-0.2992
61338484,-0.0902,-0.1679,-0.2923
61348492,-0.0562,-0.1495,-0.2437
61358500,-0.0451,-0.0648,-0.1316
61368509,0.0032,-0.0974,-0.2280
61378519,-0.0179,-0.1418,-0.1390
61388527,-0.0342,-0.0767,-0.1532
61398539,0.0327,-0.0877,-0.1930
61408549,0.0949,-0.1121,-0.2418
61418557,0.0340,-0.1964,-0.2066
61428564,0.0488,-0.1779,-0.2335
61438572,0.0525,-0.1811,-0.2043
61448581,0.0814,-0.1850,-0.1790
61458587,0.0177,-0.1900,-0.2277
61468586,-0.0050,-0.1035,-0.1426
61478587,0.0753,-0.0842,-0.1577
61488590,0.1022,-0.1056,-0.3093
61498589,0.0619,-0.1024,-0.2045
61508588,0.0715,-0.0653,-0.2781
61518589,0.0078,-0.1223,-0.3357
61528589,0.0726,-0.1389,-0.3259
61538591,0.0914,-0.1976,-0.3011
61548591,0.1521,-0.2097,-0.2177
61558593,0.1848,-0.1872,-0.2486
61568595,0.1167,-0.2002,-0.2343
61578595,0.1501,-0.1216,-0.2662
61588597,0.1132,-0.0535,-0.2609
61598598,0.1028,-0.0400,-0.1913
61608597,0.0907,-0.0182,-0.3104
61618599,0.0694,-0.0739,-0.2375
61628599,0.2024,-0.1229,-0.2584
61638599,0.2420,-0.1471,-0.1767
61648600,0.2108,-0.0942,-0.1056
61658600,0.1763,-0.0978,-0.0773
61668601,0.1297,-0.1607,-0.1324
61678601,0.0156,-0.1564,-0.0478
61688602,0.1381,-0.1207,0.0171
61698603,0.1417,-0.1038,-0.0213
61708603,0.1184,-0.0962,-0.0378
61718604,0.2285,-0.1377,0.0286
61728605,0.2238,-0.0423,-0.0011
61738607,0.0881,-0.0567,0.0190
61748608,0.0894,-0.0715,-0.0129
61758610,0.0968,-0.0559,-0.0080
61768611,0.1821,-0.0422,-0.0722
61778612,0.2012,-0.0167,-0.0854
61788612,0.1439,0.0185,-0.0822
61798613,0.1110,-0.0003,-0.1375
61808615,0.1699,-0.0165,-0.1612
61818617,0.0927,0.0041,-0.1527
61828619,0.1401,-0.0584,-0.1819
61838621,0.1412,-0.0491,-0.1342
61848622,0.0065,0.0001,-0.1503
61858622,0.0107,0.0077,-0.2001
61868623,-0.0141,0.0749,-0.1047
61878624,0.0834,-0.0101,-0.0985
61888626,0.0559,0.0440,-0.1745
61898627,0.0524,0.0382,-0.1922
61908628,-0.0052,0.0916,-0.2218
61918627,-0.0067,0.0931,-0.1950
61928628,0.0001,0.1064,-0.1762
61938628,0.0954,0.0353,-0.1261
61948628,0.0478,-0.0301,-0.1575
61958628,0.0451,0.0104,-0.1738
61968629,0.0594,-0.0096,-0.2126
61978630,0.0438,0.0284,-0.2729
61988630,-0.0645,-0.0106,-0.2284
61998632,-0.1477,0.0223,-0.2478
62008634,-0.1436,0.0231,-0.3119
62018636,-0.0665,0.0786,-0.2769
62028638,-0.0125,0.0915,-0.3500
62038640,0.0733,0.0251,-0.4074
62048640,0.0551,0.0797,-0.3636
62058641,-0.0285,0.0912,-0.3362
62068641,-0.0884,0.0478,-0.2960
62078642,-0.0362,0.0576,-0.3097
62088643,0.0071,0.0584,-0.3581
62098644,0.0078,0.0453,-0.3347
62108644,0.0638,0.0154,-0.3630
62118646,-0.0377,-0.0031,-0.3449
62128646,-0.0752,-0.0707,-0.4277
62138648,-0.0422,-0.0712,-0.4340
62148646,-0.0081,0.0419,-0.3598
62158645,0.0383,0.0137,-0.4492
62168647,0.0182,0.0731,-0.3520
62178648,0.0396,0.0294,-0.3135
62188650,0.0018,-0.0163,-0.2821
62198652,0.0147,-0.0843,-0.1986
62208652,0.0171,-0.0143,-0.1303
62218652,0.0677,0.0636,0.1390
62228651,-0.0382,0.1801,0.1934
62238653,-0.1017,-0.1084,0.3554
62248654,-0.1007,0.1106,0.4607
62258655,0.0424,-0.1174,0.5733
62268655,0.1266,-0.2184,0.6779
62278657,0.0827,-0.1540,0.7500
62288658,-0.0048,-0.2586,0.6500
62298659,-0.0458,-0.0922,0.7965
62308661,0.0117,-0.1666,0.8273
62318685,0.1481,-0.0988,0.7991
62328685,0.0783,0.0056,0.8430
62338686,0.0427,-0.0045,0.8677
62348685,-0.0573,-0.0019,1.0280
62358685,-0.0484,-0.0131,1.1870
62368687,-0.0192,-0.0361,1.2973
62378688,-0.0058,-0.1009,1.3339
62388690,-0.0327,-0.1381,1.4068
62398692,-0.0271,-0.1599,1.5320
62408693,0.0470,-0.1230,1.4696
62418694,0.0199,-0.1399,1.4731
62428695,0.0116,-0.1950,1.4294
62438695,0.0020,-0.1820,1.3988
62448697,-0.0279,-0.1268,1.4015
62458698,0.0200,-0.1634,1.5104
62468698,0.0168,-0.1712,1.4999
62478698,0.0682,-0.1475,1.5737
62488698,0.1114,-0.1319,1.5930
62498700,0.0729,-0.1079,1.7212
62508700,0.0743,-0.0910,1.8162
62518707,0.0396,-0.0760,1.8381
62528707,-0.0335,-0.1174,1.8378
62538708,0.0098,-0.1030,1.8262
62548709,-0.0102,-0.1809,1.7761
62558712,0.0203,-0.2391,1.7802
62568712,0.0757,-0.2838,1.7266
62578712,0.0533,-0.2086,1.7209
62588715,0.0698,-0.1700,1.6377
62598715,-0.0595,-0.2259,1.5767
62608715,0.0049,-0.2549,1.5392
62618716,0.0278,-0.2116,1.5961
62628717,-0.0830,-0.1152,1.7520
62638717,0.0326,-0.2143,2.2279
62648718,-0.1699,-0.2442,2.8044
62658717,-0.0431,-0.1059,3.6130
62668719,-0.1132,-0.5401,4.2409
62678721,-0.1205,0.0596,5.0678
62688722,-0.1304,0.2001,5.8977
62698722,-0.1464,0.3668,6.6529
62708723,-0.0612,-0.3342,7.3420
62718725,-0.0411,-0.7620,8.2247
62728725,-0.0512,-0.1708,9.2967
62738726,-0.4508,-0.0372,10.7196
62748728,-0.4476,-0.0539,11.8075
62758727,-0.1590,-0.1611,12.9846
62768728,-0.2698,0.0254,14.0217
62778729,0.0220,-0.0043,15.2850
62788729,-0.3995,0.2591,16.1744
62798730,-0.2052,0.1667,17.1887
62808732,-0.4074,-0.0411,18.0621
62818733,-0.6715,-0.2647,19.1240
62828735,-0.2203,-0.2618,20.1221
62838737,-0.2170,0.0676,21.0355
62848738,-0.1650,0.1003,21.7970
62858739,-0.3768,-0.1084,22.6757
62868740,-0.4222,0.0530,23.4971
62878741,-0.4536,-0.0086,24.0575
62888743,-0.4504,-0.0600,24.8195
62898742,-0.5181,-0.0511,25.4509
62908744,-0.4474,0.1247,26.2201
62918744,-0.5340,0.2945,27.1127
62928744,-0.6673,0.3462,27.7814
62938745,-0.4912,0.1185,28.4621
62948747,-0.5540,-0.2217,28.9017
62958747,-0.5674,-0.0317,29.6239
62968748,-0.4460,0.0894,30.1166
62978750,-0.4374,0.0980,30.6464
62988752,-0.6227,0.0629,30.8484
62998754,-0.5553,-0.0188,31.1541
63008755,-0.5370,0.0138,31.2758
63018757,-0.5512,0.1032,31.2770
63028758,-0.5989,0.1486,31.2944
63038758,-0.5999,0.1975,31.2165
63048760,-0.6170,0.1319,31.0132
63058762,-0.5763,0.0355,30.7285
63068763,-0.4494,0.0106,30.3926
63078763,-0.4535,0.1920,29.9433
63088764,-0.3840,0.1673,29.2473
63098767,-0.4487,0.0372,28.5421
63108768,-0.4214,-0.0021,27.7545
63118767,-0.3667,-0.0146,26.9521
63128768,-0.4415,-0.0450,25.9942
63138769,-0.4288,0.0112,24.9952
63148770,-0.2801,0.0017,23.8876
63158770,-0.2340,-0.0151,22.8825
63168771,-0.2186,0.0793,21.9334
63178773,-0.1642,-0.0083,20.9736
63188774,-0.1521,-0.0220,20.0727
63198776,-0.2756,-0.0007,19.1565
63208774,-0.4041,-0.0466,18.3146
63218775,-0.3080,-0.0436,17.4791
63228777,-0.1809,-0.0191,16.6657
63238778,-0.0965,-0.0565,15.8227
63248780,-0.1525,-0.0349,14.9495
63258781,-0.1528,-0.0381,14.2157
63268783,-0.0596,-0.0856,13.4245
63278785,-0.0885,-0.1342,12.6606
63288784,-0.1036,-0.0550,11.9584
63298786,-0.0551,-0.0465,11.2435
63308786,-0.0645,-0.0343,10.5894
63318787,-0.0808,-0.0977,9.9344
63328788,-0.1422,-0.1068,9.3112
63338790,-0.2178,-0.1207,8.7053
63348790,-0.0688,-0.0936,8.2219
63358790,-0.0235,-0.0861,7.6306
63368790,-0.0161,-0.0386,7.1215
63378792,-0.0234,0.0604,6.7651
63388792,0.0326,0.0709,6.2156
63398792,0.1177,0.0285,5.6898
63408794,0.0918,-0.0817,5.0462
63418796,0.0674,-0.1871,4.4521
63428796,0.0347,-0.0573,3.6727
63438798,-0.0656,-0.0634,3.1002
63448798,0.0465,0.0469,2.3938
63458798,-0.0674,0.0434,1.5155
63468798,0.1512,0.0892,0.8417
63478809,0.2710,0.0387,0.0490
63488820,0.2069,0.2244,-0.5528
63498827,0.1095,0.2942,-1.3496
63508832,-0.0897,0.4903,-2.1083
63518841,0.0226,0.3630,-3.0231
63528852,0.1594,0.1240,-3.9069
63538858,0.0548,0.1178,-4.5234
63548867,-0.0877,0.1560,-5.3334
63558881,0.2404,-0.0378,-6.3606
63568880,0.0945,0.0328,-7.3945
63578880,0.0188,0.2148,-8.4718
63588879,0.1614,0.4540,-9.6162
63598879,0.1395,0.2077,-10.8470
63608880,0.3068,0.1310,-11.7691
63618882,0.0958,0.2224,-12.8237
63628884,-0.0085,0.4258,-13.9780
63638884,-0.0001,0.4866,-14.7709
63648885,0.1992,0.3760,-15.7189
63658887,0.0758,0.4748,-16.8098
63668887,0.0062,0.6409,-17.8390
63678888,0.1935,0.4892,-19.1318
63688890,-0.0445,0.3834,-19.8546
63698890,-0.1036,0.1723,-20.9564
63708892,0.1700,0.1671,-22.1874
63718894,0.2025,0.1728,-23.3085
63728894,0.1397,0.4219,-24.2641
63738897,0.2394,0.5175,-25.0020
63748898,0.3021,0.5023,-25.8093
63758899,0.3123,0.4450,-26.6273
63768899,0.1230,0.5578,-27.2748
63778899,0.0442,0.6154,-27.9255
63788898,-0.0626,0.8777,-28.4130
63798899,-0.1681,0.8630,-28.9792
63808901,-0.0132,0.6520,-29.4728
63818903,0.1030,0.6393,-29.8876
63828903,0.2810,0.5436,-30.1290
63838905,0.1587,0.6815,-30.5016
63848907,0.1331,0.5934,-30.6840
63858907,0.1356,0.7885,-30.6621
63868909,-0.0690,0.6492,-30.6954
63878908,-0.0962,0.4441,-30.6679
63888908,0.0341,0.5462,-30.4742
63898910,-0.1015,0.7019,-30.2780
63908912,-0.0845,0.5739,-30.0193
63918913,-0.0564,0.7332,-29.6863
63928914,0.0179,0.6852,-29.3800
63938914,0.0170,0.6671,-29.0293
63948916,0.0140,0.7040,-28.5518
63958916,0.0020,0.6674,-28.0227
63968919,-0.0780,0.7245,-27.3785
63978919,-0.0609,0.7299,-26.6929
63988919,-0.0888,0.7114,-26.0266
63998918,-0.2140,0.7445,-25.2948
64008919,-0.1744,0.6627,-24.5335
64018921,-0.1071,0.5613,-23.6425
64028922,-0.1077,0.5681,-22.7931
64038922,-0.1155,0.5788,-22.0393
64048924,-0.0533,0.5774,-21.1858
64058925,-0.0188,0.5372,-20.3979
64068926,-0.1155,0.6012,-19.5838
64078926,-0.1521,0.6161,-18.7111
64088927,-0.1103,0.6689,-17.8012
64098928,-0.1386,0.6366,-16.9925
64108929,-0.1719,0.6537,-16.1240
64118930,-0.2129,0.6190,-15.2265
64128932,-0.2834,0.6258,-14.4128
64138932,-0.2175,0.5451,-13.6023
64148934,-0.2351,0.5040,-12.8577
64158934,-0.1954,0.4759,-11.9934
64168934,-0.1929,0.5659,-11.3584
64178937,-0.1276,0.4928,-10.6241
64188936,-0.2678,0.4832,-9.9891
64198938,-0.2448,0.3557,-9.3352
64208938,-0.1459,0.3811,-8.7157
64218937,-0.1732,0.4454,-8.1051
64228939,-0.2254,0.4108,-7.5033
64238939,-0.3645,0.3902,-6.9415
64248941,-0.3419,0.3428,-6.4053
64258942,-0.3489,0.3866,-5.9550
64268941,-0.3139,0.3610,-5.6407
64278945,-0.2351,0.2575,-5.2829
64288943,-0.2417,0.2656,-4.9120
64298944,-0.1463,0.2703,-4.4730
64308944,-0.1846,0.2540,-4.1869
64318945,-0.1889,0.2071,-3.9199
64328945,-0.2520,0.1814,-3.6817
64338946,-0.2429,0.1975,-3.3577
64348948,-0.2932,0.2098,-3.1069
64358949,-0.3688,0.2112,-2.8993
64368952,-0.3001,0.1460,-2.6246
64378953,-0.3154,0.1522,-2.5683
64388953,-0.2898,0.0930,-2.3656
64398955,-0.2942,0.1585,-2.2711
64408957,-0.2817,0.1454,-2.1197
64418957,-0.2409,0.1681,-1.8680
64428958,-0.2485,0.1534,-1.7268
64438959,-0.3022,0.0486,-1.5721
64448961,-0.2594,0.1228,-1.4116
64458963,-0.2985,0.0317,-1.2800
64468963,-0.1844,0.0911,-1.1409
64478963,-0.1232,0.0699,-1.0283
64488962,-0.2405,0.0119,-0.8982
64498962,-0.2794,0.0182,-0.8695
64508964,-0.2958,0.0873,-0.8609
64518965,-0.2700,0.1065,-0.7927
64528968,-0.2425,0.0965,-0.7360
64538969,-0.1724,0.0263,-0.6419
64548970,-0.2084,0.0555,-0.5489
64558970,-0.1487,0.0392,-0.5461
64568980,-0.1157,0.0071,-0.4194
64578991,-0.1363,-0.0315,-0.4036
64588992,-0.1384,0.0117,-0.3690
64598993,-0.1812,-0.0381,-0.2599
64608995,-0.1113,-0.1017,-0.2239
64618995,-0.0687,-0.0614,-0.2907
64628996,-0.0942,-0.0495,-0.3481
64638997,-0.1100,-0.0797,-0.2336
64648998,-0.1055,-0.0327,-0.1219
64658999,0.0270,-0.0774,-0.0963
64669000,-0.0523,-0.0516,-0.0869
64679000,-0.0577,-0.0378,-0.1228
64689001,-0.0130,-0.0194,-0.0546
64699001,-0.0018,-0.1281,-0.1142
64709003,0.0291,-0.0878,-0.1137
64719007,0.0784,-0.0579,-0.0976
64729005,-0.0501,-0.0263,-0.0385
64739005,0.0374,-0.0606,-0.0474
64749008,0.0383,-0.0665,-0.0235
64759008,0.0786,-0.1032,-0.0519
64769009,0.1246,-0.1067,-0.0595
64779010,0.0268,-0.0566,-0.0656
64789010,0.0277,-0.0951,0.0171
64799009,0.0615,-0.0275,-0.0460
64809014,0.0496,-0.0701,-0.0797
64819015,0.0945,-0.0722,-0.1435
64829016,0.0814,-0.0859,-0.1576
64839018,0.0819,-0.0637,-0.1688
64849019,0.1825,-0.1435,-0.0975
64859019,0.1279,-0.1045,-0.1697
64869021,0.1773,-0.1483,-0.1264
64879022,0.1277,-0.1170,-0.1713
64889023,0.1046,-0.1422,-0.1271
64899023,0.0445,-0.0899,-0.0710
64909024,0.0975,-0.0797,-0.1653
64919026,0.1708,-0.0925,-0.1176
64929029,0.0843,-0.1441,-0.2086
64939029,0.0034,-0.1860,-0.3190
64949032,0.0872,-0.1596,-0.2240
64959033,0.1361,-0.0954,-0.2665
64969033,0.2353,-0.1690,-0.3290
64979033,0.1909,-0.1071,-0.3853
64989033,0.1408,-0.1426,-0.3711
64999033,0.1103,-0.1719,-0.4431
65009034,0.0608,-0.2250,-0.4323
65019034,0.0052,-0.1353,-0.4310
65029034,0.0564,-0.0957,-0.5148
65039037,0.1522,-0.1190,-0.5203
65049038,0.0581,-0.1035,-0.5264
65059037,0.1068,-0.1245,-0.5641
65069039,0.1249,-0.1930,-0.5308
65079039,0.0611,-0.1488,-0.5846
65089040,0.0902,-0.0915,-0.6381
65099040,0.0960,-0.1088,-0.6214
65109040,0.1148,-0.1274,-0.6435
65119039,0.0659,-0.1321,-0.7825
65129040,0.0616,-0.1309,-0.7970
65139041,0.2476,-0.1717,-0.7520
65149041,0.1620,-0.1303,-0.7178
65159042,0.1745,-0.1628,-0.6936
65169042,0.0838,-0.1200,-0.7244
65179042,0.0579,-0.1423,-0.6759
65189043,0.0332,-0.1042,-0.6382
65199044,0.0715,-0.0408,-0.6318
65209046,0.1505,-0.0602,-0.6337
65219046,0.1522,-0.1081,-0.6713
65229048,0.1084,-0.0673,-0.6307
65239049,0.1235,-0.0296,-0.6641
65249049,0.1826,-0.0376,-0.5931
65259049,0.1069,-0.0555,-0.6144
65269048,0.0913,-0.0578,-0.5891
65279050,0.0410,-0.0006,-0.6362
65289052,0.0841,0.0144,-0.6406
65299052,0.1555,-0.0034,-0.5317
65309051,0.0296,0.0394,-0.4703
65319051,0.1533,0.0151,-0.5025
65329053,0.2097,0.0074,-0.2877
65339055,0.0816,-0.0591,-0.2168
65349055,0.2057,0.0558,0.1378
65359055,0.1824,0.0073,0.7073
65369056,0.3064,0.1118,1.8168
65379055,0.0380,0.0304,2.7681
65389055,0.0333,-0.0577,4.0615
65399057,0.2024,-0.2516,5.5089
65409059,0.2789,0.0486,6.6081
65419060,0.3169,0.3058,8.0431
65429060,0.3365,0.2232,9.1824
65439061,0.3322,0.4200,10.4910
65449063,0.2692,0.1471,11.9513
65459065,0.0333,-0.0088,13.4453
65469067,-0.0029,-0.0474,15.0065
65479067,0.1739,0.2399,16.4537
65489068,0.0579,0.0019,18.2219
65499070,0.1044,0.0947,19.9100
65509070,0.1612,-0.0233,21.3028
65519071,0.0361,-0.0608,22.8445
65529070,-0.1242,0.1017,24.0014
65539073,-0.0936,0.2888,24.9342
65549074,0.0607,0.3715,25.9379
65559074,0.1441,0.2999,26.8766
65569073,0.0444,0.2093,27.7537
65579076,-0.0213,0.2706,28.6679
65589076,-0.1325,0.3135,29.5979
65599085,0.0731,0.0642,30.4376
65609090,-0.0671,-0.0362,31.3962
65619103,0.0273,0.1562,31.9401
65629110,-0.0402,0.1380,32.7669
65639116,-0.0422,0.2059,33.3300
65649130,-0.0024,0.0585,33.8868
65659139,-0.0108,0.0659,34.4611
65669150,-0.0318,0.1775,34.9455
65679160,-0.0766,0.1945,35.2943
65689170,-0.0169,0.1498,35.7785
65699181,-0.0343,0.1396,36.2819
65709194,-0.0116,0.1057,36.5602
65719202,0.0058,0.0997,36.7717
65729215,0.0669,0.1555,36.9960
65739226,-0.0533,0.1695,37.0865
65749235,-0.1124,0.0585,37.0860
65759243,-0.0348,0.0201,36.8330
65769249,-0.1642,-0.1132,36.3957
65779258,0.0167,0.0254,35.6959
65789269,-0.0097,-0.0775,34.7851
65799281,-0.1122,-0.0266,33.8310
65809290,-0.0547,0.0686,32.6868
65819296,-0.1539,-0.0191,31.4775
65829299,0.0180,-0.0057,30.1847
65839310,-0.0712,-0.0495,28.8547
65849322,-0.0466,-0.1128,27.4538
65859329,0.0205,-0.0696,26.0095
65869338,-0.0020,-0.0767,24.6889
65879347,0.0241,-0.1120,23.3365
65889359,-0.0011,-0.1274,22.0188
65899372,-0.0082,-0.2139,20.8097
65909385,0.1036,-0.1464,19.5077
65919394,0.0890,-0.1423,18.2315
65929400,0.1788,-0.1392,17.0413
65939409,0.0902,-0.0977,15.9173
65949421,0.1222,-0.1335,14.8971
65959429,0.0619,-0.2101,13.9290
65969439,0.1237,-0.2203,13.0704
65979451,0.1749,-0.2312,12.1787
65989464,0.1814,-0.2807,11.4011
65999477,0.1620,-0.2587,10.6875
66009488,0.0897,-0.2832,10.0610
66019497,0.0325,-0.2431,9.3471
66029509,0.1056,-0.1460,8.6222
66039517,0.0914,-0.2138,8.0247
66049528,0.1643,-0.1862,7.5354
66059539,0.1564,-0.1666,7.0994
66069553,0.1973,-0.1580,6.7079
66079563,0.2491,-0.2109,6.3320
66089575,0.1732,-0.2279,5.8700
66099586,0.2590,-0.2179,5.4422
66109598,0.1965,-0.2447,5.0529
66119609,0.2205,-0.1644,4.6284
66129620,0.1697,-0.1620,4.3016
66139628,0.1336,-0.0990,3.9614
66149641,0.0894,-0.1502,3.7195
66159651,0.0421,-0.1097,3.2766
66169662,0.2445,-0.1564,2.8362
66179676,0.1943,-0.1611,2.3446
66189688,0.3281,-0.2584,1.5787
66199692,0.3999,-0.2896,0.7940
66209697,0.2177,-0.0628,0.0139
66219706,0.2028,-0.0385,-0.8936
66229712,0.2236,0.1252,-1.5414
66239722,0.2661,0.0550,-2.3562
66249736,0.1520,0.1144,-3.0517
66259748,0.3611,0.1271,-3.9998
66269760,0.3844,0.1964,-5.3198
66279765,0.3173,0.5022,-6.3231
66289776,0.5408,0.4540,-7.8898
66299783,0.6925,0.1466,-9.1660
66309792,0.2201,0.2069,-10.6681
66319799,0.2467,0.3448,-12.0330
66329809,0.3535,0.2268,-13.1523
66339816,0.1849,0.2574,-14.1016
66349826,0.2292,0.3963,-15.4067
66359837,0.4126,0.7303,-16.4979
66369846,0.2726,0.6443,-17.4490
66379857,0.2140,0.8857,-18.6464
66389858,0.2784,0.6861,-19.8484
66399861,0.3757,0.5139,-21.1477
66409861,0.3223,0.5809,-22.4051
66419861,0.5048,0.6064,-23.6207
66429864,0.3313,0.4534,-24.6517
66439865,0.1469,0.5251,-25.7577
66449873,0.0771,0.5966,-26.8377
66459874,0.2369,0.7577,-27.8659
66469875,0.0272,0.7963,-28.8012
66479875,0.1235,0.5741,-29.6995
66489875,0.2490,0.5678,-30.5717
66499874,0.2230,0.4384,-31.1637
66509877,0.1685,0.1834,-31.9801
66519877,0.0993,0.2861,-32.6967
66529878,-0.1019,0.4526,-33.4422
66539878,-0.0007,0.5328,-34.1015
66549878,-0.0882,0.6601,-34.6771
66559878,-0.1606,0.7061,-35.2181
66569880,-0.0089,0.5707,-35.8344
66579882,0.0549,0.6871,-36.0854
66589883,0.0948,0.6062,-36.1730
66599884,-0.1791,0.3656,-36.2062
66609886,-0.0383,0.4916,-36.0864
66619886,-0.1905,0.3449,-35.8082
66629886,-0.3596,0.3261,-35.3811
66639888,-0.2839,0.2262,-34.8756
66649890,-0.2760,0.2654,-34.1807
66659890,-0.2065,0.2985,-33.5886
66669890,-0.3057,0.3249,-32.8306
66679893,-0.4151,0.3447,-31.9772
66689895,-0.3296,0.3094,-31.2368
66699897,-0.3775,0.2457,-30.3480
66709900,-0.3039,0.1653,-29.4666
66719900,-0.3061,0.1061,-28.5053
66729902,-0.2362,0.0144,-27.5592
66739903,-0.3334,-0.0122,-26.5869
66749904,-0.3954,-0.0923,-25.5648
66759905,-0.3534,-0.1501,-24.5936
66769906,-0.3364,-0.1072,-23.5479
66779907,-0.3559,-0.1446,-22.4603
66789906,-0.3505,-0.1633,-21.5134
66799908,-0.3696,-0.1622,-20.3972
66809908,-0.3067,-0.1507,-19.3903
66819911,-0.2821,-0.1180,-18.3569
66829910,-0.3038,-0.1667,-17.4719
66839911,-0.3176,-0.1539,-16.5240
66849912,-0.3374,-0.1110,-15.6153
66859912,-0.2922,-0.1287,-14.6945
66869913,-0.3209,-0.2564,-13.9197
66879914,-0.3068,-0.1671,-13.1045
66889917,-0.2274,-0.0502,-12.2847
66899918,-0.1615,-0.0594,-11.4955
66909919,-0.1890,-0.0308,-10.7464
66919920,-0.1752,-0.0080,-9.9977
66929920,-0.1223,0.0061,-9.3271
66939921,-0.1956,-0.0389,-8.7244
66949921,-0.1069,-0.0486,-8.1663
66959922,-0.1376,-0.0661,-7.5438
66969924,-0.1402,-0.0749,-6.9375
66979924,-0.1583,-0.0751,-6.4698
66989925,-0.0931,-0.1631,-6.0338
66999925,-0.1229,-0.1791,-5.5630
67009927,-0.0647,-0.1023,-5.1674
67019927,-0.0056,-0.1856,-4.7947
67029928,-0.0974,-0.1127,-4.4410
67039928,-0.1640,-0.2428,-4.0432
67049930,-0.0832,-0.1181,-3.7524
67059932,-0.0692,-0.1448,-3.3641
67069932,-0.1072,-0.0841,-2.9026
67079934,-0.0862,-0.0276,-2.6022
67089934,-0.0403,-0.0497,-2.3022
67099934,-0.0806,-0.0818,-2.0679
67109936,-0.0656,-0.0582,-1.9068
67119938,-0.0731,-0.0608,-1.6035
67129937,-0.0475,-0.1458,-1.5381
67139938,-0.0287,-0.0603,-1.3930
67149939,-0.0936,-0.0759,-1.2435
67159938,-0.0573,-0.0771,-1.1641
67169938,-0.0235,-0.0575,-1.0495
67179939,-0.0160,-0.0217,-0.9405
67189940,-0.0145,-0.0462,-0.8417
67199940,-0.0131,0.0299,-0.6316
67209941,0.0119,-0.0661,-0.5912
67219941,0.0870,-0.0695,-0.5054
67229943,0.0678,0.0020,-0.4174
67239944,-0.0393,0.0254,-0.3338
67249943,0.0045,0.0017,-0.1654
67259945,0.0331,-0.0184,-0.0188
67269947,-0.0120,-0.0929,-0.0951
67279949,0.0154,-0.0598,-0.0598
67289950,0.0587,-0.0471,-0.0662
67299950,0.0362,-0.0729,-0.1606
67309951,-0.0423,-0.0604,-0.0394
67319953,0.0365,-0.1106,0.1256
67329954,0.1271,-0.1177,0.1744
67339953,0.1247,-0.0465,0.1650
67349956,0.1030,-0.0022,0.1787
67359957,0.1027,0.0254,0.3003
67369958,0.0779,0.0145,0.3883
67379958,0.0612,-0.0360,0.3276
67389961,0.0122,-0.0289,0.3751
67399961,0.0124,-0.0237,0.3161
67409961,0.0288,-0.0730,0.3654
67419963,0.1320,-0.0945,0.2111
67429964,0.0638,-0.0261,0.1535
67439965,0.1375,-0.0756,0.1378
67449974,0.0423,-0.0500,0.1234
67459983,0.0622,-0.0361,0.0382
67469982,0.1235,-0.0796,-0.0841
67479981,0.1299,-0.0862,-0.1210
67489982,0.2606,-0.1257,-0.1835
67499983,0.1218,-0.0446,-0.1639
67509983,0.1277,-0.1314,-0.2050
67519985,0.1975,-0.1048,-0.2499
67529986,0.1097,-0.1191,-0.2643
